Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665756976;RUA PROJETADA (LOTE 20, QD D),20,COTOVELO;;RN;2403251;8M97G7W;LTE;;;2670;2660;110.0;FB;;NA;760;8541105344;16.9;34.0;68.90;1.00;X;42.0;24081203903;60000;-5.94722;-35.15694;G;2016-04-18;2002-06-21;;4d5c019fe7880;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665756976;RUA PROJETADA (LOTE 20, QD D),20,COTOVELO;;RN;2403251;4M49G7W;LTE;;;2670;2660;210.0;FB;;NA;760;8541105344;16.9;34.0;68.90;1.00;X;42.0;24081203903;60000;-5.94722;-35.15694;G;2016-04-18;2002-06-21;;4d5c019fe7881;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665756976;RUA PROJETADA (LOTE 20, QD D),20,COTOVELO;;RN;2403251;4M49G7W;LTE;;;2670;2660;340.0;FB;;NA;396;10810201705;16.6;39.0;65.00;2.00;X;40.0;24081203903;60000;-5.94722;-35.15694;G;2016-04-18;2002-06-21;;4d5c019fe7882;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665756976;RUA PROJETADA (LOTE 20, QD D),20,COTOVELO;;RN;2403251;4M49G7W;LTE;;;2670;2660;310.0;FB;;NA;396;13280301705;11.3;30.0;65.00;.00;X;40.0;24081203903;60000;-5.94722;-35.15694;G;2016-04-18;2002-06-21;;4d5c019fe7883;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665756976;RUA PROJETADA (LOTE 20, QD D),20,COTOVELO;;RN;2403251;8M97G7W;LTE;;;2670;2660;310.0;FB;;NA;396;13280301705;11.3;30.0;65.00;.00;X;40.0;24081203903;60000;-5.94722;-35.15694;G;2016-04-18;2002-06-21;;4d5c019fe7884;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665756976;RUA PROJETADA (LOTE 20, QD D),20,COTOVELO;;RN;2403251;4M49G7W;LTE;;;2670;2660;340.0;FB;;NA;760;8541105344;16.9;34.0;68.90;1.00;X;42.0;24081203903;60000;-5.94722;-35.15694;G;2016-04-18;2002-06-21;;4d5c019fe7885;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00D9W;WCDMA;;;2150;1960;60;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78da;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00D9W;WCDMA;;;2150;1960;170;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78db;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00G9W;WCDMA;;;2150;1960;170;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78dc;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1812.5;1717.5;180;FB;;NA;396;420301705;15.5;25;65;0;X;30;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78dd;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1821.25;1726.25;170;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78de;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1821.25;1726.25;280;FB;;NA;396;420301705;15.5;25;65;3;X;30;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78df;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1821.25;1726.25;0;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e0;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1823.75;1728.75;280;FB;;NA;396;420301705;15.5;25;65;3;X;30;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e1;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1823.75;1728.75;0;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e2;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00G9W;WCDMA;;;2150;1960;60;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e3;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00D9W;WCDMA;;;2150;1960;280;FB;;NA;396;420301705;15.5;25;65;3;X;30;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e4;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00D9W;WCDMA;;;2150;1960;0;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e5;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1812.5;1717.5;60;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e6;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1812.5;1717.5;280;FB;;NA;396;420301705;15.5;25;65;3;X;30;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e7;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1812.5;1717.5;0;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e8;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1821.25;1726.25;50;FB;;NA;396;420301705;15.5;25;65;2;X;30;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78e9;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1821.25;1726.25;60;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78ea;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1823.75;1728.75;50;FB;;NA;396;420301705;15.5;25;65;2;X;30;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78eb;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1823.75;1728.75;170;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78ec;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00D9W;WCDMA;;;2150;1960;50;FB;;NA;396;420301705;15.5;25;65;2;X;30;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78ed;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00G9W;WCDMA;;;2150;1960;50;FB;;NA;396;420301705;15.5;25;65;2;X;30;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78ee;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00D9W;WCDMA;;;2150;1960;180;FB;;NA;396;420301705;15.5;25;65;0;X;30;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78ef;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00G9W;WCDMA;;;2150;1960;180;FB;;NA;396;420301705;15.5;25;65;0;X;30;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78f0;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00G9W;WCDMA;;;2150;1960;280;FB;;NA;396;420301705;15.5;25;65;3;X;30;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78f1;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;5M00G9W;WCDMA;;;2150;1960;0;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;20961203903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78f2;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1812.5;1717.5;50;FB;;NA;396;420301705;15.5;25;65;2;X;30;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78f3;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1812.5;1717.5;170;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78f4;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1821.25;1726.25;180;FB;;NA;396;420301705;15.5;25;65;0;X;30;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78f5;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1823.75;1728.75;60;FB;;NA;396;13320701705;11.8;23;65;6.2;X;55;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78f6;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665757026;RODOVIA BR-101 - KM 08;;RN;2403251;200KG7W;GSM;;;1823.75;1728.75;180;FB;;NA;396;420301705;15.5;25;65;0;X;30;3531103903;60;-5.88583;-35.23417;G;2022-01-13;2002-06-21;;4d5c019fe78f7;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665759460;AVENIDA PROJETADA;;RN;2408201;5M00D9W;WCDMA;;;2150;1960;0;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;20961203903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c05;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665759460;AVENIDA PROJETADA;;RN;2408201;5M00G9W;WCDMA;;;2150;1960;0;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;20961203903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c06;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665759460;AVENIDA PROJETADA;;RN;2408201;5M00D9W;WCDMA;;;2150;1960;140;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;20961203903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c07;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1812.5;1717.5;140;FB;;NA;396;420301705;15.5;25;65;2;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c08;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1812.5;1717.5;140;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c09;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1821.25;1726.25;0;FB;;NA;396;420301705;15.5;25;65;2;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c0a;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1821.25;1726.25;140;FB;;NA;396;420301705;15.5;25;65;2;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c0b;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1821.25;1726.25;140;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c0c;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1823.75;1728.75;0;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c0d;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665759460;AVENIDA PROJETADA;;RN;2408201;5M00G9W;WCDMA;;;2150;1960;0;FB;;NA;396;420301705;15.5;25;65;2;X;35;20961203903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c0e;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1812.5;1717.5;0;FB;;NA;396;420301705;15.5;25;65;2;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c0f;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1812.5;1717.5;0;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c10;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1821.25;1726.25;0;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c11;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1823.75;1728.75;140;FB;;NA;396;420301705;15.5;25;65;2;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c12;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665759460;AVENIDA PROJETADA;;RN;2408201;5M00D9W;WCDMA;;;2150;1960;0;FB;;NA;396;420301705;15.5;25;65;2;X;35;20961203903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c13;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665759460;AVENIDA PROJETADA;;RN;2408201;5M00D9W;WCDMA;;;2150;1960;140;FB;;NA;396;420301705;15.5;25;65;2;X;35;20961203903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c14;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665759460;AVENIDA PROJETADA;;RN;2408201;5M00G9W;WCDMA;;;2150;1960;140;FB;;NA;396;420301705;15.5;25;65;2;X;35;20961203903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c15;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665759460;AVENIDA PROJETADA;;RN;2408201;5M00G9W;WCDMA;;;2150;1960;140;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;20961203903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c16;2027-10-18;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1823.75;1728.75;0;FB;;NA;396;420301705;15.5;25;65;2;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c17;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665759460;AVENIDA PROJETADA;;RN;2408201;200KG7W;GSM;;;1823.75;1728.75;140;FB;;NA;760;31131305080;14.5;30;66;6.5;X;35;3531103903;60;-6045;-35.1125;G;2022-01-13;2002-06-21;;4d5c019fe7c18;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;5M00D9W;WCDMA;;;2155;2145;70.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;20961203903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d46;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;5M00D9W;WCDMA;;;2155;2145;190.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;20961203903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d47;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;5M00G9W;WCDMA;;;2155;2145;190.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;20961203903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d48;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;5M00D9W;WCDMA;;;2155;2145;310.0;FB;Rooftop;sim;396;420301705;15.5;25.0;65.00;5.00;X;29.0;20961203903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d49;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1820;1805;70.0;FB;Rooftop;sim;396;420301705;15.5;25.0;65.00;3.00;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d4a;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1820;1805;190.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d4b;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;23242022;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1820;1805;310.0;FB;Rooftop;sim;396;420301705;15.5;25.0;65.00;5.00;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d4c;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1822.5;1820;70.0;FB;Rooftop;sim;396;420301705;15.5;25.0;65.00;3.00;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d4d;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1822.5;1820;310.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d4e;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1825;1822.5;190.0;FB;Rooftop;sim;396;420301705;15.5;25.0;65.00;5.00;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d4f;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;5M00G9W;WCDMA;;;2155;2145;70.0;FB;Rooftop;sim;396;420301705;15.5;25.0;65.00;3.00;X;29.0;20961203903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d50;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;5M00G9W;WCDMA;;;2155;2145;310.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;20961203903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d51;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1822.5;1820;190.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d52;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1822.5;1820;310.0;FB;Rooftop;sim;396;420301705;15.5;25.0;65.00;5.00;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d53;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1825;1822.5;70.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d54;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;56272015;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;200KG7W;GSM;;;1825;1822.5;190.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;3531103903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d55;2031-03-12;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;5M00D9W;WCDMA;;;2155;2145;70.0;FB;Rooftop;sim;396;420301705;15.5;25.0;65.00;3.00;X;29.0;20961203903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d56;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;5M00G9W;WCDMA;;;2155;2145;70.0;FB;Rooftop;sim;760;17960800324;15.0;26.0;74.89;6.20;X;29.0;20961203903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d57;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50437826848;10;17002008;665765436;AVENIDA RIO BRANCO, 550. BELO HORIZONTE;;RN;2408102;5M00D9W;WCDMA;;;2155;2145;190.0;FB;Rooftop;sim;396;420301705;15.5;25.0;65.00;5.00;X;29.0;20961203903;60000;-5.78472;-35.20639;G;2019-10-16;2002-06-21;;4d5c019fe7d58;2023-04-30;;
