Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;29282013;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;200KG7W;GSM;;;1835;1832.5;135.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;1071103257;54300;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1d8;2023-04-30;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;29282013;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;200KG7W;GSM;;;1835;1832.5;135.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;1071103257;54300;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1d9;2023-04-30;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;29282013;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;200KG7W;GSM;;;1835;1832.5;300.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;1071103257;54300;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1da;2023-04-30;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;29282013;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;200KG7W;GSM;;;1835;1832.5;300.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;1071103257;54300;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1db;2023-04-30;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2670;2660;30.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1e2;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2670;2660;135.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1e3;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2670;2660;300.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1e4;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2670;2660;300.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1e5;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2670;2660;300.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1e6;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2690;2670;30.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1ed;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2690;2670;30.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1ee;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2690;2670;30.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1ef;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2690;2670;30.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f0;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;20M0G7W;LTE;;;2690;2670;135.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f1;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;20M0G7W;LTE;;;2690;2670;135.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f2;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;20M0G7W;LTE;;;2690;2670;135.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f3;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2690;2670;135.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f4;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2690;2670;300.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f5;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2690;2670;300.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f6;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2660;2650;30.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f7;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2660;2650;30.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f8;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2660;2650;30.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1f9;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2660;2650;135.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1fa;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2660;2650;135.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1fb;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2660;2650;135.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1fc;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2660;2650;300.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1fd;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2660;2650;300.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1fe;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;48832022;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2660;2650;300.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad1ff;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;29282013;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;200KG7W;GSM;;;1835;1832.5;30.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;1071103257;54300;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad200;2023-04-30;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;29282013;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;200KG7W;GSM;;;1835;1832.5;300.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;1071103257;54300;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad201;2023-04-30;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2670;2660;30.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad206;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2670;2660;30.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad207;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2670;2660;30.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad208;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2670;2660;30.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad209;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2670;2660;30.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad20a;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2670;2660;135.0;FB;;NA;760;8541105344;18.0;33.0;66.00;6.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad20b;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;10M0G7W;LTE;;;2670;2660;135.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad20c;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2670;2660;135.0;FB;;NA;760;8541105344;19.0;30.0;62.00;5.00;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad20d;2027-10-18;;
LIC-LIC-01;COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;50441010792;10;59542012;689422954;RUA 15 DE NOVEMBRO,1669,CASA PRETA;;RO;1100122;5M00G7W;LTE;;;2670;2660;135.0;FB;;NA;760;8541105344;18.0;34.0;68.00;7.40;X;41.0;28951303257;46100;-10.87417;-61.94917;G;2016-08-10;2007-07-23;;4d5c01a0ad20e;2027-10-18;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;200KG7W;GSM;;;1822.5;1727.5;0;FB;;NA;760;5152003257;17;25;69;-2;X;90;58231803257;40;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babbb;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;200KG7W;GSM;;;1822.5;1727.5;90;FB;;NA;760;5152003257;17;25;69;-2;X;46;58231803257;40;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babbc;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;5M00G7W;WCDMA;;;885;840;5;FB;;NA;760;4170801705;13.1;20;85;0;X;45;4731003257;66.2;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babc0;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;5M00G7W;WCDMA;;;885;840;85;FB;;NA;760;9960701705;13.23;26.48;90;0;X;45;4731003257;66.2;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babc1;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;5M00G7W;WCDMA;;;885;840;185;FB;;NA;760;4170801705;13.1;20;85;0;X;45;4731003257;66.2;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babc2;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;200KG7W;GSM;;;1875;1780;0;FB;;NA;760;5152003257;17;25;69;-2;X;90;58231803257;40;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babc5;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;200KG7W;GSM;;;1875;1780;90;FB;;NA;760;5152003257;17;25;69;-2;X;46;58231803257;40;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babc6;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;200KG7W;GSM;;;1875;1780;180;FB;;NA;760;5152003257;17;25;69;-2;X;46;58231803257;40;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babc7;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;200KG7W;GSM;;;1822.5;1727.5;180;FB;;NA;760;5152003257;17;25;69;-2;X;46;58231803257;40;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babcc;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;5M00G7W;WCDMA;;;885;840;5;FB;;NA;760;4170801705;13.1;20;85;0;X;45;4731003257;66.2;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babe2;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;5M00G7W;WCDMA;;;885;840;85;FB;;NA;760;9960701705;13.23;26.48;90;0;X;45;4731003257;66.2;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babe3;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689992270;RUA FRANCISCO GOMES;ESQ C/ PAULO VI;RO;1100403;5M00G7W;WCDMA;;;885;840;185;FB;;NA;760;4170801705;13.1;20;85;0;X;45;4731003257;66.2;-9.72112;-63.3162;G;2022-10-17;2008-02-25;;4d5c01a0babe4;2026-06-01;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;690156324;BR 364 KM 4;;RO;1100122;5M00G9W;WCDMA;;;2160;1970;85;FB;;NA;760;5152003257;17.2;26;62;5;X;47;18930701882;40;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4de;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;690156324;BR 364 KM 4;;RO;1100122;5M00G9W;WCDMA;;;2160;1970;85;FB;;NA;760;5152003257;17.2;26;62;5;X;47;18930701882;40;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4df;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;690156324;BR 364 KM 4;;RO;1100122;5M00G9W;WCDMA;;;874.5;829.5;85;FB;;NA;760;5152003257;14;21;66;5;X;47;19980701882;45;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4e1;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;690156324;BR 364 KM 4;;RO;1100122;200KG7W;GSM;;;874.5;829.5;85;FB;;NA;760;7690501705;14.3;26;82;5;X;50;910502519;32.5;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4e3;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;690156324;BR 364 KM 4;;RO;1100122;5M00G9W;WCDMA;;;874.5;829.5;190;FB;;NA;760;5152003257;14;21;66;5;X;47;19980701882;45;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4e4;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;690156324;BR 364 KM 4;;RO;1100122;5M00G9W;WCDMA;;;874.5;829.5;320;FB;;NA;760;5152003257;14;21;66;5;X;47;19980701882;45;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4e5;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;690156324;BR 364 KM 4;;RO;1100122;5M00G9W;WCDMA;;;2160;1970;190;FB;;NA;760;5152003257;17.2;26;62;5;X;47;18930701882;40;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4ec;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;690156324;BR 364 KM 4;;RO;1100122;5M00G9W;WCDMA;;;2160;1970;320;FB;;NA;760;5152003257;17.2;26;62;5;X;47;18930701882;40;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4ed;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;690156324;BR 364 KM 4;;RO;1100122;5M00G9W;WCDMA;;;2160;1970;190;FB;;NA;760;5152003257;17.2;26;62;5;X;47;18930701882;40;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4ee;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;690156324;BR 364 KM 4;;RO;1100122;5M00G9W;WCDMA;;;2160;1970;320;FB;;NA;760;5152003257;17.2;26;62;5;X;47;18930701882;40;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4ef;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;690156324;BR 364 KM 4;;RO;1100122;200KG7W;GSM;;;874.5;829.5;190;FB;;NA;760;7690501705;14.3;26;82;5;X;50;910502519;32.5;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4f0;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;690156324;BR 364 KM 4;;RO;1100122;200KG7W;GSM;;;874.5;829.5;320;FB;;NA;760;7690501705;14.3;26;82;5;X;50;910502519;32.5;-10.865528;-61.970306;G;2022-03-03;2008-02-28;;4d5c01a0bd4f1;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;690257074;AVENIDA GETULIO VARGAS,1941,SAO CRISTOVAO;;RO;1100205;5M00G9W;WCDMA;;;2160;1970;360;FB;;NA;396;26960904280;13.9;28;71;0;X;18;18930701882;40;-8.76222;-63.89528;G;2021-10-05;2008-04-01;;4d5c01a0bf6a2;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;35312011;690257074;AVENIDA GETULIO VARGAS,1941,SAO CRISTOVAO;;RO;1100205;200KG7W;GSM;;;1855;1760;360;FB;;NA;396;26960904280;13.9;28;71;0;X;18;6030301882;35.3;-8.76222;-63.89528;G;2021-10-05;2008-04-01;;4d5c01a0bf6a3;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71822008;690257074;AVENIDA GETULIO VARGAS,1941,SAO CRISTOVAO;;RO;1100205;200KG7W;GSM;;;874.5;829.5;360;FB;;NA;396;26960904280;13.9;28;71;0;X;18;910502519;32.5;-8.76222;-63.89528;G;2021-10-05;2008-04-01;;4d5c01a0bf6a4;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;690257074;AVENIDA GETULIO VARGAS,1941,SAO CRISTOVAO;;RO;1100205;5M00G9W;WCDMA;;;2160;1970;120;FB;;NA;396;26960904280;13.9;28;71;0;X;18;18930701882;40;-8.76222;-63.89528;G;2021-10-05;2008-04-01;;4d5c01a0bf6a6;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;690257074;AVENIDA GETULIO VARGAS,1941,SAO CRISTOVAO;;RO;1100205;5M00G9W;WCDMA;;;2160;1970;240;FB;;NA;396;26960904280;13.9;28;71;0;X;18;18930701882;40;-8.76222;-63.89528;G;2021-10-05;2008-04-01;;4d5c01a0bf6a7;2023-04-30;;
