Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1830;1827.5;20.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd06;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1835;1832.5;20.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd07;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1835;1832.5;100.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd08;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G7W;LTE;;;778;773;20.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;18591601350;40000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd09;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G7W;LTE;;;778;773;100.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;18591601350;40000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd0a;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G7W;LTE;;;783;778;100.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;18591601350;40000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd0b;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G7W;LTE;;;783;778;240.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;18591601350;40000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd0c;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G9W;WCDMA;;;2135;2125;100.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;7881401350;61600;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd0d;2023-04-11;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G9W;WCDMA;;;880;869;20.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;32341303903;80000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd0e;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G9W;WCDMA;;;880;869;100.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;32341303903;80000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd0f;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G9W;WCDMA;;;880;869;240.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;32341303903;80000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd10;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1827.5;1825;20.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd11;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1827.5;1825;240.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd12;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1830;1827.5;240.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd13;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1832.5;1830;20.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd14;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1832.5;1830;100.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd15;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1835;1832.5;240.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd16;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G7W;LTE;;;783;778;20.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;18591601350;40000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd17;2029-12-08;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G9W;WCDMA;;;2135;2125;20.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;7881401350;61600;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd18;2023-04-11;;
LIC-LIC-01;TIM S/A;50409428698;10;16982008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G9W;WCDMA;;;2135;2125;240.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;7881401350;61600;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd19;2023-04-11;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1827.5;1825;100.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd1a;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1830;1827.5;100.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd1b;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;73892008;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;200KG7W;GSM;;;1832.5;1830;240.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;3531103903;60000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd1c;2024-03-27;;
LIC-LIC-01;TIM S/A;50409428698;10;97812014;699269512;Rua Carteiro Pintassilgo,935,Mafrense;;PI;2211001;5M00G7W;LTE;;;778;773;240.0;FB;;NA;760;8621500762;13.6;26.0;61.97;6.00;X;34.0;18591601350;40000;-5.04111;-42.8325;G;2017-05-15;2013-08-20;;4d5c01a15fd1d;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991080;ROD BR 316;KM 223;PI;2211308;5M00G7W;WCDMA;;;885;840;0;FB;Greenfield;sim;760;21500903701;16.11;28;63.07;0;X;50;4731003257;66.2;-6.51489;-41.7605;G;2022-08-11;2014-07-01;;4d5c01a16d4e1;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991080;ROD BR 316;KM 223;PI;2211308;5M00G7W;WCDMA;;;885;840;120;FB;Greenfield;sim;760;21500903701;16.11;28;63.07;0;X;50;4731003257;66.2;-6.51489;-41.7605;G;2022-08-11;2014-07-01;;4d5c01a16d4e2;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991080;ROD BR 316;KM 223;PI;2211308;5M00G7W;WCDMA;;;885;840;240;FB;Greenfield;sim;760;21500903701;16.11;28;63.07;0;X;50;4731003257;66.2;-6.51489;-41.7605;G;2022-08-11;2014-07-01;;4d5c01a16d4e3;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991080;ROD BR 316;KM 223;PI;2211308;200KG7W;GSM;;;1875;1780;20;FB;Greenfield;sim;760;5152003257;17;25;69;0;X;54;58231803257;40;-6.51489;-41.7605;G;2022-08-11;2014-07-01;;4d5c01a16d4e5;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991110;RODOVIA BR 316;KM 173;PI;2211308;200KG7W;GSM;;;1875;1780;30;FB;;NA;760;13680905344;16.96;30;70.14;0;X;50;130401592;40;-6.22869;-42.0096;G;2022-10-06;2014-07-01;;4d5c01a16d4ed;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991110;RODOVIA BR 316;KM 173;PI;2211308;200KG7W;GSM;;;1875;1780;130;FB;;NA;760;13680905344;16.96;30;70.14;0;X;50;130401592;40;-6.22869;-42.0096;G;2022-10-06;2014-07-01;;4d5c01a16d4ee;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991110;RODOVIA BR 316;KM 173;PI;2211308;200KG7W;GSM;;;1875;1780;290;FB;;NA;760;13680905344;16.96;30;70.14;0;X;50;130401592;40;-6.22869;-42.0096;G;2022-10-06;2014-07-01;;4d5c01a16d4ef;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991110;RODOVIA BR 316;KM 173;PI;2211308;5M00G7W;WCDMA;;;885;840;300;FB;;NA;760;21500903701;16.11;28;63.07;0;X;40;4731003257;66.2;-6.22869;-42.0096;G;2022-10-06;2014-07-01;;4d5c01a16d4f2;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991110;RODOVIA BR 316;KM 173;PI;2211308;5M00G7W;WCDMA;;;885;840;30;FB;;NA;760;21500903701;16.11;28;63.07;0;X;40;4731003257;66.2;-6.22869;-42.0096;G;2022-10-06;2014-07-01;;4d5c01a16d4f3;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991110;RODOVIA BR 316;KM 173;PI;2211308;200KG7W;GSM;;;1875;1780;15;FB;;NA;760;5152003257;17;25;69;0;X;44;58231803257;40;-6.22869;-42.0096;G;2022-10-06;2014-07-01;;4d5c01a16d4f7;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991110;RODOVIA BR 316;KM 173;PI;2211308;5M00G7W;WCDMA;;;885;840;120;FB;;NA;760;21500903701;16.11;28;63.07;0;X;40;4731003257;66.2;-6.22869;-42.0096;G;2022-10-06;2014-07-01;;4d5c01a16d4f9;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;699991110;RODOVIA BR 316;KM 173;PI;2211308;5M00G7W;WCDMA;;;885;840;300;FB;;NA;760;21500903701;16.11;28;63.07;0;X;40;4731003257;66.2;-6.22869;-42.0096;G;2022-10-06;2014-07-01;;4d5c01a16d4fa;2027-08-25;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146285;10;97432014;700034668;Avenida 7 de Setembro;;PI;2204303;10M0G7W;LTE;;;788;733;105;FB;;NA;760;5152003257;14;21;66;0;X;74;48811903257;46;-7.088889;-40.615569;G;2022-01-26;2016-04-19;;4d5c01a16fa1c;2029-12-08;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146285;10;97432014;700034668;Avenida 7 de Setembro;;PI;2204303;10M0G7W;LTE;;;788;733;255;FB;;NA;760;5152003257;14;21;66;0;X;74;48811903257;46;-7.088889;-40.615569;G;2022-01-26;2016-04-19;;4d5c01a16fa1d;2029-12-08;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146285;10;97432014;700034668;Avenida 7 de Setembro;;PI;2204303;10M0G7W;LTE;;;788;733;350;FB;;NA;760;5152003257;14;21;66;0;X;74;48811903257;46;-7.088889;-40.615569;G;2022-01-26;2016-04-19;;4d5c01a16fa1e;2029-12-08;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;2125;2110;0.0;FB;Greenfield;NA;760;43061703257;15.24;26.0;66.17;0.0;x;60.0;83071803257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cf4;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;2125;2110;60.0;FB;Greenfield;NA;760;43061703257;15.24;26.0;66.17;2.0;x;60.0;83071803257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cf5;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;2125;2110;220.0;FB;Greenfield;NA;760;43061703257;15.24;26.0;66.17;0.0;x;60.0;83071803257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cf6;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;2125;2110;0.0;FB;Greenfield;NA;760;43061703257;15.24;26.0;66.17;0.0;x;60.0;83071803257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cf7;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;2125;2110;60.0;FB;Greenfield;NA;760;43061703257;15.24;26.0;66.17;2.0;x;60.0;83071803257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cf8;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;890;880;0.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;0.0;x;60.0;30851903257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cf9;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;890;880;60.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;2.0;x;60.0;30851903257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cfa;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;890;880;220.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;0.0;x;60.0;30851903257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cfb;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;890;880;0.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;0.0;x;60.0;30851903257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cfc;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;200KG7W;GSM;;;946;943.5;0.0;FB;Greenfield;NA;760;19221503257;14.43;26.0;69.68;1.0;x;60.0;32661803257;60.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cfd;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;200KG7W;GSM;;;946;943.5;60.0;FB;Greenfield;NA;760;19221503257;14.43;26.0;69.68;0.0;x;60.0;32661803257;60.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170cfe;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;200KG7W;GSM;;;1880;1870;0.0;FB;Greenfield;NA;760;43061703257;15.24;25.0;66.17;0.0;x;60.0;83071803257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170d00;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;200KG7W;GSM;;;1880;1870;60.0;FB;Greenfield;NA;760;43061703257;15.24;25.0;66.17;2.0;x;60.0;83071803257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170d01;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;200KG7W;GSM;;;1880;1870;220.0;FB;Greenfield;NA;760;43061703257;15.24;25.0;66.17;0.0;x;60.0;83071803257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170d02;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;2125;2110;220.0;FB;Greenfield;NA;760;43061703257;15.24;26.0;66.17;0.0;x;60.0;83071803257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170d12;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;890;880;60.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;2.0;x;60.0;30851903257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170d1a;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000035570;RODOVIA BR 343, S/N, ZONA RURAL;;PI;2202406;5M00G7W;WCDMA;;;890;880;220.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;0.0;x;60.0;30851903257;80.0;-4.47267;-41.94749;G;2022-06-23;2008-04-11;;4d5c01a170d1b;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;330.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c55b;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;330.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c55c;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;330.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c55d;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;90.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c55e;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;330.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c55f;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;90.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c560;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;90.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c561;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;90.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c562;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;260.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c563;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00D7W;WCDMA;;;2125;2110;260.0;FB;Greenfield;sim;760;35821503257;15.2;28.0;70.31;0.0;x;44.0;13911303257;81.85;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c564;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;260.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c565;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000791081;R TENENTE TADEU, S/N, SANTO ANTONIO;;PI;2211001;5M00G7W;WCDMA;;;890;880;260.0;FB;Greenfield;sim;760;35821503257;14.68;28.0;72.62;0.0;x;44.0;11631703257;60.0;-5.15461;-42.78188;G;2022-06-23;2014-12-03;;4d5c01a17c566;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000837308;R URANO, S/N, PORTO DO CENTRO;;PI;2211001;5M00G7W;WCDMA;;;2125;2110;90.0;FB;Greenfield;NA;760;21221203701;12.99;28.0;69.71;0.0;x;40.0;1131003257;62.8;-5.04728;-42.74944;G;2020-09-18;2015-01-13;;4d5c01a17cd71;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000837308;R URANO, S/N, PORTO DO CENTRO;;PI;2211001;5M00G7W;WCDMA;;;2125;2110;240.0;FB;Greenfield;NA;760;21221203701;12.99;28.0;69.71;0.0;x;40.0;1131003257;62.8;-5.04728;-42.74944;G;2020-09-18;2015-01-13;;4d5c01a17cd72;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;16952008;1000837308;R URANO, S/N, PORTO DO CENTRO;;PI;2211001;5M00G7W;WCDMA;;;2125;2110;355.0;FB;Greenfield;NA;760;21221203701;12.99;28.0;69.71;0.0;x;40.0;1131003257;62.8;-5.04728;-42.74944;G;2020-09-18;2015-01-13;;4d5c01a17cd73;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000837308;R URANO, S/N, PORTO DO CENTRO;;PI;2211001;5M00G7W;WCDMA;;;890;880;90.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;0.0;x;40.0;11631703257;60.0;-5.04728;-42.74944;G;2020-09-18;2015-01-13;;4d5c01a17cd74;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000837308;R URANO, S/N, PORTO DO CENTRO;;PI;2211001;5M00G7W;WCDMA;;;890;880;240.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;0.0;x;40.0;11631703257;60.0;-5.04728;-42.74944;G;2020-09-18;2015-01-13;;4d5c01a17cd75;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000837308;R URANO, S/N, PORTO DO CENTRO;;PI;2211001;5M00G7W;WCDMA;;;890;880;355.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;0.0;x;40.0;11631703257;60.0;-5.04728;-42.74944;G;2020-09-18;2015-01-13;;4d5c01a17cd76;2027-08-25;;
LIC-LIC-01;CLARO S.A.;50409307637;10;50502011;1000837308;R URANO, S/N, PORTO DO CENTRO;;PI;2211001;5M00G7W;WCDMA;;;890;880;90.0;FB;Greenfield;NA;760;43061703257;13.12;24.0;70.44;0.0;x;40.0;11631703257;60.0;-5.04728;-42.74944;G;2020-09-18;2015-01-13;;4d5c01a17cd77;2027-08-25;;
