Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;689606648;AVENIDA MARCELINO PIRES, 3600 FUNDOS SHOPPING AVENIDA CENTER;*;MS;5003702;5M00G9W;WCDMA;;;2160;1970;5;FB;;NA;760;5200301293;11.2;23;65;0;X;32;18930701882;40;-22.226972;-54.792611;G;2022-02-07;2007-09-24;;4d5c01a0b0d15;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;689606648;AVENIDA MARCELINO PIRES, 3600 FUNDOS SHOPPING AVENIDA CENTER;*;MS;5003702;5M00G9W;WCDMA;;;2160;1970;125;FB;;NA;760;5200301293;11.2;23;65;0;X;32;18930701882;40;-22.226972;-54.792611;G;2022-02-07;2007-09-24;;4d5c01a0b0d16;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;689606648;AVENIDA MARCELINO PIRES, 3600 FUNDOS SHOPPING AVENIDA CENTER;*;MS;5003702;5M00G9W;WCDMA;;;2160;1970;285;FB;;NA;760;5200301293;11.2;23;65;0;X;32;18930701882;40;-22.226972;-54.792611;G;2022-02-07;2007-09-24;;4d5c01a0b0d17;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;17012008;689606648;AVENIDA MARCELINO PIRES, 3600 FUNDOS SHOPPING AVENIDA CENTER;*;MS;5003702;5M00G9W;WCDMA;;;2160;1970;285;FB;;NA;760;5200301293;11.2;23;65;0;X;32;18930701882;40;-22.226972;-54.792611;G;2022-02-07;2007-09-24;;4d5c01a0b0d18;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;689606648;AVENIDA MARCELINO PIRES, 3600 FUNDOS SHOPPING AVENIDA CENTER;*;MS;5003702;5M00G9W;WCDMA;;;874.5;829.5;5;FB;;NA;760;5200301293;11.2;23;65;0;X;32;19980701882;45;-22.226972;-54.792611;G;2022-02-07;2007-09-24;;4d5c01a0b0d1b;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;689606648;AVENIDA MARCELINO PIRES, 3600 FUNDOS SHOPPING AVENIDA CENTER;*;MS;5003702;5M00G9W;WCDMA;;;874.5;829.5;125;FB;;NA;760;5200301293;11.2;23;65;0;X;32;19980701882;45;-22.226972;-54.792611;G;2022-02-07;2007-09-24;;4d5c01a0b0d1c;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;689606648;AVENIDA MARCELINO PIRES, 3600 FUNDOS SHOPPING AVENIDA CENTER;*;MS;5003702;5M00G9W;WCDMA;;;874.5;829.5;285;FB;;NA;760;5200301293;11.2;23;65;0;X;32;19980701882;45;-22.226972;-54.792611;G;2022-02-07;2007-09-24;;4d5c01a0b0d1d;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;689668309;RUA 26 DE AGOSTO, 384;;MS;5002704;200KG7W;GSM;;;874.5;829.5;60;FB;;NA;760;56001603518;16.1;25;61;3;X;47.5;910502519;32.5;-20.467289;-54.616839;G;2023-01-04;2007-10-26;;4d5c01a0b1d04;2028-11-29;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;689668309;RUA 26 DE AGOSTO, 384;;MS;5002704;5M00G9W;WCDMA;;;874.5;829.5;60;FB;;NA;760;26000900324;13.5;20;66;3;X;47.5;19980701882;40;-20.467289;-54.616839;G;2023-01-04;2007-10-26;;4d5c01a0b1d05;2028-11-29;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;689668309;RUA 26 DE AGOSTO, 384;;MS;5002704;200KG7W;GSM;;;874.5;829.5;180;FB;;NA;760;56001603518;16.1;25;61;1;X;47.5;910502519;32.5;-20.467289;-54.616839;G;2023-01-04;2007-10-26;;4d5c01a0b1d0a;2028-11-29;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;689668309;RUA 26 DE AGOSTO, 384;;MS;5002704;200KG7W;GSM;;;874.5;829.5;300;FB;;NA;760;56001603518;16.1;25;61;3;X;47.5;910502519;32.5;-20.467289;-54.616839;G;2023-01-04;2007-10-26;;4d5c01a0b1d0f;2028-11-29;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;689668309;RUA 26 DE AGOSTO, 384;;MS;5002704;5M00G9W;WCDMA;;;874.5;829.5;180;FB;;NA;760;26000900324;13.5;20;66;1;X;47.5;19980701882;40;-20.467289;-54.616839;G;2023-01-04;2007-10-26;;4d5c01a0b1d10;2028-11-29;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;689668309;RUA 26 DE AGOSTO, 384;;MS;5002704;5M00G9W;WCDMA;;;874.5;829.5;300;FB;;NA;760;26000900324;13.5;20;66;3;X;47.5;19980701882;40;-20.467289;-54.616839;G;2023-01-04;2007-10-26;;4d5c01a0b1d11;2028-11-29;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;2135;2125;0.0;FB;Greenfield;sim;760;26000900324;18.0;25.0;60.0;0.0;X;49.0;1131003257;62.8;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6aa6;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1825;1820;340.0;FB;Greenfield;sim;760;33121303257;14.57;27.0;70.53;3.0;x;50.0;23491603257;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6aa7;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1825;1820;115.0;FB;Greenfield;sim;760;33121303257;14.57;27.0;70.53;2.0;x;50.0;23491603257;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6aa8;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1825;1820;200.0;FB;Greenfield;sim;760;33121303257;14.57;27.0;70.53;2.0;x;50.0;23491603257;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6aa9;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;890;880;0.0;FB;Greenfield;sim;760;26000900324;15.0;25.0;65.0;0.0;X;49.0;4731003257;66.2;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6aac;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;890;880;110.0;FB;Greenfield;sim;760;26000900324;15.0;25.0;65.0;0.0;X;49.0;4731003257;66.2;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6aad;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;890;880;260.0;FB;Greenfield;sim;760;26000900324;15.0;25.0;65.0;0.0;X;49.0;4731003257;66.2;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6aae;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;890;880;0.0;FB;Greenfield;sim;760;26000900324;15.0;25.0;65.0;0.0;X;49.0;4731003257;66.2;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6aaf;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;955;952.5;200.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;2.0;x;50.0;60881603257;60.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ab0;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;955;952.5;240.0;FB;Greenfield;sim;760;38591208255;15.76;30.0;57.8;2.0;X;48.0;790401592;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ab1;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1880;1870;340.0;FB;Greenfield;sim;760;33121303257;14.57;27.0;70.53;3.0;x;50.0;23491603257;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ab3;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1880;1870;115.0;FB;Greenfield;sim;760;33121303257;14.57;27.0;70.53;2.0;x;50.0;23491603257;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ab4;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1880;1870;200.0;FB;Greenfield;sim;760;33121303257;14.57;27.0;70.53;2.0;x;50.0;23491603257;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ab5;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1880;1870;30.0;FB;Greenfield;sim;760;8541105344;16.97;34.65;71.05;2.0;X;48.0;130401592;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ab6;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;20M0G7W;LTE;;;2650;2630;30.0;FB;Greenfield;sim;760;8541105344;16.85;33.74;67.81;2.0;X;48.0;21541203257;80.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ac0;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;20M0G7W;LTE;;;2650;2630;120.0;FB;Greenfield;sim;760;8541105344;16.85;33.74;67.81;2.0;X;48.0;21541203257;80.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ac1;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;20M0G7W;LTE;;;2650;2630;240.0;FB;Greenfield;sim;760;38591208255;17.41;35.0;57.57;2.0;X;48.0;21541203257;80.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ac2;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;20M0G7W;LTE;;;2650;2630;340.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;3.0;x;50.0;18141603257;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ac3;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;2135;2125;110.0;FB;Greenfield;sim;760;26000900324;18.0;25.0;60.0;0.0;X;49.0;1131003257;62.8;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ac4;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;2135;2125;260.0;FB;Greenfield;sim;760;26000900324;18.0;25.0;60.0;0.0;X;49.0;1131003257;62.8;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ac5;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1825;1820;30.0;FB;Greenfield;sim;760;8541105344;16.97;34.65;71.05;2.0;X;48.0;130401592;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ac6;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1825;1820;120.0;FB;Greenfield;sim;760;8541105344;16.97;34.65;71.05;2.0;X;48.0;130401592;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ac7;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;890;880;110.0;FB;Greenfield;sim;760;26000900324;15.0;25.0;65.0;0.0;X;49.0;4731003257;66.2;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6acc;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;890;880;260.0;FB;Greenfield;sim;760;26000900324;15.0;25.0;65.0;0.0;X;49.0;4731003257;66.2;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6acd;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1880;1870;120.0;FB;Greenfield;sim;760;8541105344;16.97;34.65;71.05;2.0;X;48.0;130401592;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ace;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;20M0G7W;LTE;;;2650;2630;115.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;50.0;18141603257;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ad4;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;20M0G7W;LTE;;;2650;2630;200.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;50.0;18141603257;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ad5;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;2135;2125;0.0;FB;Greenfield;sim;760;26000900324;18.0;25.0;60.0;0.0;X;49.0;1131003257;62.8;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ad6;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;2135;2125;110.0;FB;Greenfield;sim;760;26000900324;18.0;25.0;60.0;0.0;X;49.0;1131003257;62.8;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ad7;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;5M00G7W;WCDMA;;;2135;2125;260.0;FB;Greenfield;sim;760;26000900324;18.0;25.0;60.0;0.0;X;49.0;1131003257;62.8;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ad8;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1825;1820;240.0;FB;Greenfield;sim;760;38591208255;15.55;30.0;72.58;2.0;X;48.0;130401592;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ad9;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689855575;R ALAOR PIMENTA DE QUEIROZ, 1736, JARDIM ALVORADA;;MS;5008305;200KG7W;GSM;;;1880;1870;240.0;FB;Greenfield;sim;760;38591208255;15.55;30.0;72.58;2.0;X;48.0;130401592;40.0;-20.79333;-51.67222;G;2015-12-21;2008-02-25;;4d5c01a0b6ade;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;5M00D7W;WCDMA;;;2135;2125;0.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;13911303257;81.85;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d47;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;5M00D7W;WCDMA;;;2135;2125;170.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;13911303257;81.85;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d48;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;200KG7W;GSM;;;1825;1820;0.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;130401592;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d49;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;200KG7W;GSM;;;1880;1870;0.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;130401592;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d4b;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;5M00G7W;WCDMA;;;890;880;0.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;2.0;x;38.0;11631703257;60.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d4c;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;5M00G7W;WCDMA;;;890;880;170.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;2.0;x;38.0;11631703257;60.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d4d;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;5M00G7W;WCDMA;;;890;880;230.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;1.0;x;38.0;11631703257;60.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d4e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;200KG7W;GSM;;;955;952.5;170.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;2.0;x;38.0;790401592;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d4f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;200KG7W;GSM;;;955;952.5;230.0;FB;Greenfield;sim;760;24731703257;14.83;22.0;70.26;1.0;x;38.0;790401592;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d50;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;200KG7W;GSM;;;1825;1820;170.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;130401592;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d52;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;200KG7W;GSM;;;1880;1870;170.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;130401592;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d54;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;5M00D7W;WCDMA;;;2135;2125;230.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;1.0;x;38.0;13911303257;81.85;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d60;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;200KG7W;GSM;;;1825;1820;230.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;1.0;x;38.0;130401592;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d65;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;200KG7W;GSM;;;1880;1870;230.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;1.0;x;38.0;130401592;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d67;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;5M00G7W;LTE;;;1825;1820;0.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;23491603257;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d69;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;10M0G7W;LTE;;;1880;1870;0.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;23491603257;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d6b;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;5M00G7W;LTE;;;1825;1820;170.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;23491603257;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d6d;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;10M0G7W;LTE;;;1880;1870;170.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;2.0;x;38.0;23491603257;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d77;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;5M00G7W;LTE;;;1825;1820;230.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;1.0;x;38.0;23491603257;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d79;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689864868;RODOVIA BR 163, KM 16, NA;;MS;5002704;10M0G7W;LTE;;;1880;1870;230.0;FB;Greenfield;sim;760;24731703257;13.86;25.0;68.89;1.0;x;38.0;23491603257;40.0;-20.59778;-54.58028;G;2014-06-06;2007-11-29;;4d5c01a0b6d7b;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689898690;RUA DOM PEDRO II, 1451, CENTRO;;MS;5007703;200KG7W;GSM;;;955;952.5;60.0;FB;Greenfield;sim;760;35811503257;13.57;25.0;64.2;1.0;x;51.0;32101503257;40.0;-23.97278;-55.03917;G;2012-09-11;2008-02-25;;4d5c01a0b8078;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689898690;RUA DOM PEDRO II, 1451, CENTRO;;MS;5007703;200KG7W;GSM;;;955;952.5;200.0;FB;Greenfield;sim;760;35811503257;13.57;25.0;64.2;1.0;x;51.0;32101503257;40.0;-23.97278;-55.03917;G;2012-09-11;2008-02-25;;4d5c01a0b8079;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;689898690;RUA DOM PEDRO II, 1451, CENTRO;;MS;5007703;200KG7W;GSM;;;955;952.5;300.0;FB;Greenfield;sim;760;35811503257;13.57;25.0;64.2;1.0;x;51.0;32101503257;40.0;-23.97278;-55.03917;G;2012-09-11;2008-02-25;;4d5c01a0b807a;2027-07-02;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;690168136;RUA CEL PONCE ESQ COM RIO GRANDE DO SUL, LOTE B;;MS;5003306;5M00G9W;WCDMA;;;874.5;829.5;50;FB;;NA;760;5152003257;14;21;66;0;X;40;19980701882;45;-18.505667;-54.757889;G;2022-12-12;2008-03-25;;4d5c01a0bdea4;2023-04-30;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;35312011;690168136;RUA CEL PONCE ESQ COM RIO GRANDE DO SUL, LOTE B;;MS;5003306;200KG7W;GSM;;;1855;1760;50;FB;;NA;760;29161203518;12.5;28;72.8;0;X;39.3;6030301882;35.3;-18.505667;-54.757889;G;2022-12-12;2008-03-25;;4d5c01a0bdea6;2023-04-30;;
