Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,EndComplemento,SiglaUf,CodMunicipio,DesignacaoEmissao,Tecnologia,tipoTecnologia,meioAcesso,FreqTxMHz,FreqRxMHz,Azimute,CodTipoClasseEstacao,ClassInfraFisica,CompartilhamentoInfraFisica,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,CodDebitoTFI,DataLicenciamento,DataPrimeiroLicenciamento,NumRede,_id,DataValidade,NumFistelAssociado,NomeEntidadeAssociado
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699392730,RUA HC 15,,RR,1400100,5M00G9W,WCDMA,,,2160,,300,FB,,NA,760,034641103518,14.5,28,65,2,X,16,016041001882,40,2.81031,-60.7665,G,2021-11-19,2013-10-15,,4d5c01a16203e,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699392730,RUA HC 15,,RR,1400100,5M00G9W,WCDMA,,,885,,200,FB,,NA,760,034641103518,14.5,28,65,2,X,16,010641001882,40,2.81031,-60.7665,G,2021-11-19,2013-10-15,,4d5c01a16203f,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699392730,RUA HC 15,,RR,1400100,5M00G9W,WCDMA,,,885,,200,FB,,NA,760,034641103518,17,28,65,2,X,16,010641001882,40,2.81031,-60.7665,G,2021-11-19,2013-10-15,,4d5c01a162040,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699392730,RUA HC 15,,RR,1400100,5M00G9W,WCDMA,,,885,,300,FB,,NA,760,034641103518,14.5,28,65,2,X,16,010641001882,40,2.81031,-60.7665,G,2021-11-19,2013-10-15,,4d5c01a162041,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699392730,RUA HC 15,,RR,1400100,5M00G9W,WCDMA,,,885,,300,FB,,NA,760,034641103518,17,28,65,2,X,16,010641001882,40,2.81031,-60.7665,G,2021-11-19,2013-10-15,,4d5c01a162042,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699392730,RUA HC 15,,RR,1400100,5M00G9W,WCDMA,,,2160,,50,FB,,NA,760,034641103518,14.5,28,65,2,X,16,016041001882,40,2.81031,-60.7665,G,2021-11-19,2013-10-15,,4d5c01a162043,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699392730,RUA HC 15,,RR,1400100,5M00G9W,WCDMA,,,2160,,50,FB,,NA,760,034641103518,17,28,65,2,X,16,016041001882,40,2.81031,-60.7665,G,2021-11-19,2013-10-15,,4d5c01a162044,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699392730,RUA HC 15,,RR,1400100,5M00G9W,WCDMA,,,885,,50,FB,,NA,760,034641103518,14.5,28,65,2,X,16,010641001882,40,2.81031,-60.7665,G,2021-11-19,2013-10-15,,4d5c01a162045,2028-11-29,,
LIC-LIC-01,TIM S/A,50409428698,010,59632012,699652332,"RUA CORONEL RICARDO FRANCO,559,Nossa Senhora Aparecida",,RR,1400100,8M97G7W,LTE,,,2660,2650,280.0,FB,,NA,396,008541105344,16.8,34.0,68.91,4.00,X,60.0,024081203903,60.000,-2.83917,-60.66306,G,2014-01-24,2014-01-24,,4d5c01a166718,2027-10-18,,
LIC-LIC-01,TIM S/A,50409428698,010,59632012,699652332,"RUA CORONEL RICARDO FRANCO,559,Nossa Senhora Aparecida",,RR,1400100,8M97G7W,LTE,,,2660,2650,60.0,FB,,NA,396,008541105344,16.8,34.0,68.91,2.00,X,60.0,024081203903,60.000,-2.83917,-60.66306,G,2014-01-24,2014-01-24,,4d5c01a166719,2027-10-18,,
LIC-LIC-01,TIM S/A,50409428698,010,59632012,699652332,"RUA CORONEL RICARDO FRANCO,559,Nossa Senhora Aparecida",,RR,1400100,8M97G7W,LTE,,,2660,2650,180.0,FB,,NA,396,008541105344,16.8,34.0,68.91,2.00,X,60.0,024081203903,60.000,-2.83917,-60.66306,G,2014-01-24,2014-01-24,,4d5c01a16671a,2027-10-18,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,59632012,699652456,Rua Edson Castro,-,RR,1400100,8M97G7W,LTE,,,2655,2535,120,FB,,NA,760,008541105344,16.8,27,68.91,0,X,52,024081203903,40,2.820028,-60.698333,G,2021-11-12,2014-01-24,,4d5c01a166724,2027-10-18,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,59632012,699652456,Rua Edson Castro,-,RR,1400100,8M97G7W,LTE,,,2655,2535,0,FB,,NA,760,008541105344,16.8,27,68.91,0,X,52,024081203903,40,2.820028,-60.698333,G,2021-11-12,2014-01-24,,4d5c01a166725,2027-10-18,,
LIC-LIC-01,TIM S A                                                                                                                 ,50409428698,010,59632012,699652456,Rua Edson Castro,-,RR,1400100,8M97G7W,LTE,,,2655,2535,240,FB,,NA,760,008541105344,16.8,27,68.91,0,X,52,024081203903,40,2.820028,-60.698333,G,2021-11-12,2014-01-24,,4d5c01a166726,2027-10-18,,
LIC-LIC-01,TIM S/A,50409428698,010,59632012,699652510,"Rua Maria Rodrigues dos Santos,1885,Tancredo Neves",,RR,1400100,8M97G7W,LTE,,,2660,2650,20.0,FB,,NA,396,008541105344,16.8,34.0,68.91,3.00,X,50.0,024081203903,60.000,-2.82528,-60.72389,G,2014-01-24,2014-01-24,,4d5c01a16672d,2027-10-18,,
LIC-LIC-01,TIM S/A,50409428698,010,59632012,699652510,"Rua Maria Rodrigues dos Santos,1885,Tancredo Neves",,RR,1400100,8M97G7W,LTE,,,2660,2650,140.0,FB,,NA,396,008541105344,16.8,34.0,68.91,4.00,X,50.0,024081203903,60.000,-2.82528,-60.72389,G,2014-01-24,2014-01-24,,4d5c01a16672e,2027-10-18,,
LIC-LIC-01,TIM S/A,50409428698,010,59632012,699652510,"Rua Maria Rodrigues dos Santos,1885,Tancredo Neves",,RR,1400100,8M97G7W,LTE,,,2660,2650,260.0,FB,,NA,396,008541105344,16.8,34.0,68.91,3.00,X,50.0,024081203903,60.000,-2.82528,-60.72389,G,2014-01-24,2014-01-24,,4d5c01a16672f,2027-10-18,,
LIC-LIC-01,TIM S/A,50409428698,010,59632012,699652618,"Rua Estrela D alva,901,Raiar do Sol",,RR,1400100,8M97G7W,LTE,,,2660,2650,60.0,FB,,NA,396,008541105344,16.8,34.0,68.91,4.00,X,70.0,024081203903,60.000,-2.78,-60.72222,G,2014-01-24,2014-01-24,,4d5c01a166736,2027-10-18,,
LIC-LIC-01,TIM S/A,50409428698,010,59632012,699652618,"Rua Estrela D alva,901,Raiar do Sol",,RR,1400100,8M97G7W,LTE,,,2660,2650,320.0,FB,,NA,396,008541105344,16.8,34.0,68.91,3.00,X,70.0,024081203903,60.000,-2.78,-60.72222,G,2014-01-24,2014-01-24,,4d5c01a166737,2027-10-18,,
LIC-LIC-01,TIM S/A,50409428698,010,59632012,699652618,"Rua Estrela D alva,901,Raiar do Sol",,RR,1400100,8M97G7W,LTE,,,2660,2650,150.0,FB,,NA,396,008541105344,16.8,34.0,68.91,3.00,X,70.0,024081203903,60.000,-2.78,-60.72222,G,2014-01-24,2014-01-24,,4d5c01a166738,2027-10-18,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,2160,,10,FB,,NA,760,034641103518,15,28,65,8,X,40,008041101882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdec,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,2160,,225,FB,,NA,760,034641103518,15,28,65,8,X,40,008041101882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cded,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,885,,225,FB,,NA,760,034641103518,15,25,60,8,X,40,000081201882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdee,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,2160,,10,FB,,NA,760,034641103518,15,25,60,8,X,40,008041101882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdef,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,2160,,150,FB,,NA,760,034641103518,15,28,65,8,X,40,008041101882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdf0,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,2160,,225,FB,,NA,760,034641103518,15,25,60,8,X,40,008041101882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdf1,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,885,,10,FB,,NA,760,034641103518,15,25,60,8,X,40,000081201882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdf2,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,885,,150,FB,,NA,760,034641103518,15,25,60,8,X,40,000081201882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdf3,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,2160,,150,FB,,NA,760,034641103518,15,25,60,8,X,40,008041101882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdf4,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,885,,10,FB,,NA,760,034641103518,15,28,65,8,X,40,000081201882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdf5,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,885,,150,FB,,NA,760,034641103518,15,28,65,8,X,40,000081201882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdf6,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699961416,AV TERESA MACIEL,,RR,1400100,5M00G7W,WCDMA,,,885,,225,FB,,NA,760,034641103518,15,28,65,8,X,40,000081201882,40,2.84361,-60.74444,G,2021-11-19,2014-04-25,,4d5c01a16cdf7,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,2160,,360,FB,,NA,760,034641103518,14.5,28,65,8,X,16,016041001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d067,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,2160,,100,FB,,NA,760,034641103518,14.5,28,65,8,X,16,016041001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d068,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,885,,100,FB,,NA,760,034641103518,14.5,28,65,8,X,16,010641001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d069,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,2160,,360,FB,,NA,760,034641103518,17,28,65,8,X,16,016041001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d06a,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,2160,,265,FB,,NA,760,034641103518,14.5,28,65,8,X,16,016041001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d06b,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,885,,360,FB,,NA,760,034641103518,17,28,65,8,X,16,010641001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d06c,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,885,,100,FB,,NA,760,034641103518,17,28,65,8,X,16,010641001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d06d,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,885,,265,FB,,NA,760,034641103518,14.5,28,65,8,X,16,010641001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d06e,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,2160,,100,FB,,NA,760,034641103518,17,28,65,8,X,16,016041001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d06f,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,2160,,265,FB,,NA,760,034641103518,17,28,65,8,X,16,016041001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d070,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,885,,360,FB,,NA,760,034641103518,14.5,28,65,8,X,16,010641001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d071,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975085,Rua Laura Pinheiro Maia,,RR,1400100,5M00G9W,WCDMA,,,885,,265,FB,,NA,760,034641103518,17,28,65,8,X,16,010641001882,40,2.80466,-60.75636,G,2021-11-19,2014-04-25,,4d5c01a16d072,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,2160,,360,FB,,NA,760,034641103518,17,28,65,8,X,59,008041101882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d073,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,2160,,240,FB,,NA,760,034641103518,17,28,65,8,X,59,008041101882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d074,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,885,,360,FB,,NA,760,034641103518,17,28,65,8,X,59,000081201882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d075,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,885,,240,FB,,NA,760,034641103518,14.5,28,65,8,X,59,000081201882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d076,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,2160,,360,FB,,NA,760,034641103518,14.5,28,65,8,X,59,008041101882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d077,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,2160,,80,FB,,NA,760,034641103518,14.5,28,65,8,X,59,008041101882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d078,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,2160,,240,FB,,NA,760,034641103518,14.5,28,65,8,X,59,008041101882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d079,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,885,,360,FB,,NA,760,034641103518,14.5,28,65,8,X,59,000081201882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d07a,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,885,,80,FB,,NA,760,034641103518,14.5,28,65,8,X,59,000081201882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d07b,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,2160,,80,FB,,NA,760,034641103518,17,28,65,8,X,59,008041101882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d07c,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,885,,80,FB,,NA,760,034641103518,17,28,65,8,X,59,000081201882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d07d,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,699975115,RUA PEDRO ALDEMAR BANTIM,,RR,1400100,5M00G7W,WCDMA,,,885,,240,FB,,NA,760,034641103518,17,28,65,8,X,59,000081201882,40,2.805,-60.74186,G,2021-11-19,2014-04-25,,4d5c01a16d07e,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,2160,,90,FB,,NA,760,034641103518,15,25,60,6,X,59,008041101882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f0e,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,2160,,220,FB,,NA,760,034641103518,15,28,65,6,X,59,008041101882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f0f,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,2160,,220,FB,,NA,760,034641103518,15.5,25,63,6,X,59,008041101882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f10,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,2160,,320,FB,,NA,760,034641103518,15,28,65,6,X,59,008041101882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f11,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,885,,90,FB,,NA,760,034641103518,15,25,60,6,X,59,000081201882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f12,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,885,,90,FB,,NA,760,034641103518,15,28,65,6,X,59,000081201882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f13,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,885,,90,FB,,NA,760,034641103518,15.5,25,63,6,X,59,000081201882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f14,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,885,,220,FB,,NA,760,034641103518,15,28,65,6,X,59,000081201882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f15,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,885,,320,FB,,NA,760,034641103518,15,25,60,6,X,59,000081201882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f16,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,885,,320,FB,,NA,760,034641103518,15.5,25,63,6,X,59,000081201882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f17,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,2160,,220,FB,,NA,760,034641103518,15,25,60,6,X,59,008041101882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f1b,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,2160,,320,FB,,NA,760,034641103518,15.5,25,63,6,X,59,008041101882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f1c,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,885,,220,FB,,NA,760,034641103518,15,25,60,6,X,59,000081201882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f1d,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,885,,320,FB,,NA,760,034641103518,15,28,65,6,X,59,000081201882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f1e,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,2160,,90,FB,,NA,760,034641103518,15,28,65,6,X,59,008041101882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f22,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,2160,,90,FB,,NA,760,034641103518,15.5,25,63,6,X,59,008041101882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f23,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,2160,,320,FB,,NA,760,034641103518,15,25,60,6,X,59,008041101882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f24,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000432049,RUA RIO NEGRO,,RR,1400100,5M00G7W,WCDMA,,,885,,220,FB,,NA,760,034641103518,15.5,25,63,6,X,59,000081201882,40,2.77177,-60.72557,G,2021-11-19,2014-08-26,,4d5c01a177f25,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000447950,RUA MARIA RODRIGUES DOS SANTOS,,RR,1400100,5M00G7W,WCDMA,,,2160,,290,FB,,NA,760,034641103518,15,25,60,8,X,40,008041101882,40,2.82528,-60.72389,G,2021-11-26,2014-08-26,,4d5c01a1783eb,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000447950,RUA MARIA RODRIGUES DOS SANTOS,,RR,1400100,5M00G7W,WCDMA,,,2160,,290,FB,,NA,760,034641103518,15,28,65,8,X,40,008041101882,40,2.82528,-60.72389,G,2021-11-26,2014-08-26,,4d5c01a1783ec,2023-04-30,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000447950,RUA MARIA RODRIGUES DOS SANTOS,,RR,1400100,5M00G7W,WCDMA,,,885,,190,FB,,NA,760,034641103518,15,28,65,8,X,40,000081201882,40,2.82528,-60.72389,G,2021-11-26,2014-08-26,,4d5c01a1783ed,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000447950,RUA MARIA RODRIGUES DOS SANTOS,,RR,1400100,5M00G7W,WCDMA,,,885,,290,FB,,NA,760,034641103518,15,25,60,8,X,40,000081201882,40,2.82528,-60.72389,G,2021-11-26,2014-08-26,,4d5c01a1783ee,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,52062014,1000447950,RUA MARIA RODRIGUES DOS SANTOS,,RR,1400100,5M00G7W,WCDMA,,,885,,290,FB,,NA,760,034641103518,15,28,65,8,X,40,000081201882,40,2.82528,-60.72389,G,2021-11-26,2014-08-26,,4d5c01a1783ef,2028-11-29,,
LIC-LIC-01,TELEFONICA BRASIL S.A.,50409146285,010,17012008,1000447950,RUA MARIA RODRIGUES DOS SANTOS,,RR,1400100,5M00G7W,WCDMA,,,2160,,30,FB,,NA,760,034641103518,15,25,60,8,X,40,008041101882,40,2.82528,-60.72389,G,2021-11-26,2014-08-26,,4d5c01a1783f0,2023-04-30,,
